4.804718956863708,0.6190476190476191,10.723906104701934,0.6222222222222222
104.94320093490683,0.4666666666666667,10.361903743776884,0.7333333333333333
25.460777424669246,0.6285714285714286,7.234789943629648,0.7333333333333333
41.88122808105593,0.6095238095238096,0.9628016452972881,0.8666666666666667
12.738668659477153,0.7523809523809524,0.0006596889853869069,1
1.48837951000801,0.8571428571428571,0.27056855125984924,0.9333333333333333
7.981819371423524,0.8571428571428571,0.0006810491243161154,1
1.8992180933145162,0.8666666666666667,0.027336388677754356,0.9777777777777777
1.75723219535726,0.8952380952380953,1.4306580910251265,0.8444444444444444
17.22014419784817,0.8380952380952381,0.0002541127654749114,1
2.0229641452362803,0.9047619047619048,0.009874449604801338,1
3.487302732288993,0.8095238095238095,3.421758445464827,0.8444444444444444
10.820122646105863,0.8,0.00011607413091423503,1
2.4677342451597406,0.8857142857142857,0.003039966681601501,1
1.8315631385987965,0.8857142857142857,0.024953030104844377,0.9777777777777777
0.6012092202583628,0.9333333333333333,0.0016384744515918366,1
5.186717317756613,0.8285714285714286,0.7518872519281933,0.8888888888888888
7.451156480927392,0.8857142857142857,1.4744017388014445,0.8444444444444444
22.00391764258814,0.7714285714285715,1.8075100107792283,0.8666666666666667
9.251592457855875,0.7904761904761904,0.1759548371150076,0.9555555555555556
2.2344633902732474,0.9047619047619048,0.9089123757494346,0.9333333333333333
2.0309956586839353,0.9142857142857143,0.019912699153287486,0.9777777777777777
1.800874811571796,0.9142857142857143,0.04368851166566253,0.9777777777777777
1.2156894382845695,0.9238095238095239,2.6524303537317994e-8,1
0.388874451389402,0.9523809523809523,0.13263773909964516,0.9555555555555556
1.8703260730743667,0.9047619047619048,0.140654796193168,0.9555555555555556
1.7414166408920269,0.9142857142857143,4.732104797143204e-8,1
0.842585233870787,0.9619047619047619,0.08892306251436068,0.9555555555555556
1.1287170081345765,0.9333333333333333,1.643599953427074e-8,1
2.7814487095618445,0.8952380952380953,4.5222378319983285,0.7777777777777778
35.40495575106419,0.7904761904761904,1.204771359151285,0.8666666666666667
3.139055399383301,0.8952380952380953,0.3688632517895281,0.9555555555555556
1.9035108243420782,0.8761904761904762,0.007739469878266259,1
1.6694607719945023,0.9142857142857143,0.44828313745105725,0.9555555555555556
1.5893472179846098,0.8952380952380953,2.9668806489309583e-7,1
1.0647114660530181,0.9333333333333333,0.025109698647803776,0.9777777777777777
1.0260075396027701,0.9238095238095239,0.04943279544197389,0.9777777777777777
0.7566475288921274,0.9142857142857143,0.0008696261056861631,1
0.5392498168373515,0.9523809523809523,1.9643475647009458,0.8444444444444444
16.829134691766022,0.7714285714285715,3.6140317045172474,0.8666666666666667
4.565990385017108,0.8285714285714286,3.216628419330885e-9,1
1.1198555376768167,0.9333333333333333,0.19716579579596963,0.9555555555555556
1.3043881652550724,0.9047619047619048,0.21104481142787046,0.9555555555555556
0.588159772034854,0.9428571428571428,1.037561580465363,0.9333333333333333
2.295068175575702,0.8857142857142857,8.856785145772528e-8,1
1.5211387973557084,0.9238095238095239,2.9413863671616536,0.8666666666666667
4.8400778514125165,0.8857142857142857,1.6827643475818466,0.8888888888888888
14.727317018017162,0.7428571428571429,7.28828902974925e-8,1
1.161080283879273,0.9333333333333333,0.00009901839741444775,1
0.7921829348685615,0.9428571428571428,6.651803295188329e-7,1
