1.7532219457912284,0.3047619047619048,1.2620959952292028,0.4
1.2256590049867429,0.3523809523809524,1.0878257539072604,0.4
1.0662595746649803,0.34285714285714286,1.0335300872804463,0.3111111111111111
0.9882702995531923,0.5047619047619047,0.9518505401332931,0.5333333333333333
0.9257567577629062,0.6285714285714286,0.8804562950471031,0.6888888888888889
0.8666035275333657,0.6761904761904762,0.8233017962337401,0.7111111111111111
0.8084760404137572,0.6476190476190476,0.776666131410368,0.6888888888888889
0.7618847677490245,0.6571428571428571,0.729563661468614,0.7111111111111111
0.7164718290290398,0.6666666666666666,0.6936058682447953,0.7111111111111111
0.673388275674154,0.7238095238095238,0.6692885213751119,0.7333333333333333
0.6453814314820175,0.7047619047619048,0.6622426851031414,0.6666666666666666
0.6174154913102994,0.6857142857142857,0.6134650918913912,0.7111111111111111
0.5980846204682844,0.6857142857142857,0.5916342529861948,0.7333333333333333
0.5760273871906068,0.7333333333333333,0.5714805009290062,0.7555555555555555
0.5519138065172475,0.7333333333333333,0.5905342821656028,0.6666666666666666
0.53173329516855,0.8285714285714286,0.5458410698733328,0.8
0.5165767229692606,0.780952380952381,0.524027145101855,0.7555555555555555
0.502134120154969,0.7904761904761904,0.5354249332996218,0.7333333333333333
0.48696151436266366,0.8571428571428571,0.4991514494390982,0.7333333333333333
0.4786202210986566,0.8,0.4975305076420385,0.9111111111111111
0.464250959582698,0.819047619047619,0.49005819109713455,0.8444444444444444
0.4537044085611938,0.8476190476190476,0.4831254976830656,0.8444444444444444
0.4446148490114846,0.9047619047619048,0.46000462041321033,0.8666666666666667
0.42260702561640867,0.819047619047619,0.4959767901254546,0.6666666666666666
0.41924097904690144,0.9142857142857143,0.44280379464136055,0.8444444444444444
0.41840291367594057,0.9142857142857143,0.4336562756850941,0.7555555555555555
0.3916217423469423,0.8285714285714286,0.4955591676894916,0.6444444444444445
0.39838295892411274,0.9238095238095239,0.43792867535788144,0.8666666666666667
0.38984204774122316,0.8952380952380953,0.4136062662083666,0.8666666666666667
0.38747564050671884,0.9047619047619048,0.41340503654215116,0.9555555555555556
0.3820536020564199,0.9333333333333333,0.40065904459446783,0.8222222222222222
0.3789830772097564,0.8952380952380953,0.39522982356099867,0.9555555555555556
0.3676189467883945,0.8952380952380953,0.39509425641179824,0.9555555555555556
0.35435346328326867,0.8666666666666667,0.3889705254460555,0.9555555555555556
0.35641402064614075,0.9523809523809523,0.37500328396082366,0.8222222222222222
0.3495477762212305,0.8857142857142857,0.36796885994406636,0.8222222222222222
0.3395429564288025,0.9238095238095239,0.3980208418053494,0.8
0.3379374399269432,0.9619047619047619,0.360447458756782,0.9555555555555556
0.3352916890955116,0.9904761904761905,0.35728815188485097,0.9555555555555556
0.32991342268107987,0.9333333333333333,0.3525831254369002,0.9555555555555556
0.325144164333159,0.9238095238095239,0.34272035030940196,0.9333333333333333
0.32236455822049326,0.9523809523809523,0.3387200234869776,0.9555555555555556
0.3188849919505123,0.9523809523809523,0.3289922604880622,0.9555555555555556
0.3132638359689598,0.9047619047619048,0.3230787024212978,0.9555555555555556
0.30561004743255743,0.9238095238095239,0.32926420193228395,0.9777777777777777
0.29699237049617094,0.9428571428571428,0.3157577001610324,0.9333333333333333
0.28982948608292314,0.9238095238095239,0.3140740024644972,0.9333333333333333
0.2862513655944117,0.9523809523809523,0.3218504394562063,0.9777777777777777
0.28569225291346784,0.9619047619047619,0.3014043682249998,0.9555555555555556
0.2815782095894265,0.9714285714285714,0.2975582950883369,0.9555555555555556
