0.8026446912969861,0.5904761904761905,0.8336511400010851,0.4666666666666667
0.6654031308633941,0.7714285714285715,0.6739121331108942,0.6666666666666666
0.6114309445733116,0.6857142857142857,0.5813761817084419,0.9111111111111111
0.5399876509393965,0.7142857142857143,0.5940081702338325,0.5777777777777777
0.5165097021630832,0.7047619047619048,0.5549842834472656,0.8888888888888888
0.5292505677523357,0.8,0.43459125094943574,0.9333333333333333
0.4769612106716349,0.8,0.4920070648193359,0.8222222222222222
0.456293102260679,0.7904761904761904,0.48971900939941404,0.7777777777777778
0.45696835340488523,0.7904761904761904,0.42414427863226994,0.8666666666666667
0.4464869069024211,0.780952380952381,0.4160027821858724,0.9111111111111111
0.42471086019206616,0.8380952380952381,0.43746282789442276,0.7111111111111111
0.4350942813746986,0.8952380952380953,0.346997324625651,0.8888888888888888
0.4204587983754685,0.819047619047619,0.37884173923068576,0.8222222222222222
0.4027301066311165,0.819047619047619,0.3737344529893663,0.8666666666666667
0.37210906023835943,0.8857142857142857,0.40749604966905384,0.8444444444444444
0.3808623260979186,0.8761904761904762,0.358607906765408,0.8666666666666667
0.35627066506283533,0.8857142857142857,0.4450111813015408,0.7333333333333333
0.36000123134442785,0.819047619047619,0.3834972805447049,0.8888888888888888
0.35300744346847446,0.9047619047619048,0.35362748040093317,0.9333333333333333
0.3648502645416773,0.8952380952380953,0.3155295901828342,0.9111111111111111
0.34647086170485375,0.9142857142857143,0.3253637101915148,0.9333333333333333
0.32253004784884287,0.9238095238095239,0.40951177808973527,0.8
0.32902076246100476,0.8952380952380953,0.3403167936537001,0.8666666666666667
0.3041179676870732,0.9238095238095239,0.3860935211181641,0.8666666666666667
0.3394725042384207,0.8857142857142857,0.2977223714192708,0.9111111111111111
0.31909859889412817,0.8952380952380953,0.3118310080634223,0.9555555555555556
0.2983584086207321,0.9142857142857143,0.33126729329427085,0.9333333333333333
0.2807990059699001,0.9333333333333333,0.3355806986490885,0.9111111111111111
0.2981081768501012,0.9428571428571428,0.29103336334228513,0.9111111111111111
0.290000223502769,0.9047619047619048,0.3004789564344618,0.9333333333333333
0.29149372155810677,0.9428571428571428,0.29621560838487415,0.8888888888888888
0.2731555288588251,0.9047619047619048,0.3069006601969401,0.8444444444444444
0.28750438904533526,0.9047619047619048,0.29894629584418403,0.9333333333333333
0.2886865042942407,0.9142857142857143,0.24842684004041884,0.9333333333333333
0.27684125569837437,0.9238095238095239,0.2546164194742839,0.9333333333333333
0.27031741281270594,0.9428571428571428,0.31246316697862414,0.8666666666666667
0.27621587123712527,0.9428571428571428,0.25720846388075086,0.9111111111111111
0.2645362397181175,0.9428571428571428,0.2788383060031467,0.9111111111111111
0.2659799562878734,0.9238095238095239,0.281370120578342,0.8888888888888888
0.2714549761081452,0.8952380952380953,0.22028090159098307,0.9333333333333333
0.2549279857187371,0.8952380952380953,0.26336907280815974,0.9555555555555556
0.2514544160658185,0.9142857142857143,0.25681046379937067,0.9333333333333333
0.2703425248722451,0.9047619047619048,0.20924144321017796,0.9777777777777777
0.243106642337624,0.8952380952380953,0.2589246537950304,0.9333333333333333
0.23344900570462718,0.9428571428571428,0.2738630294799805,0.9111111111111111
0.2471364392164403,0.9333333333333333,0.23370102776421442,0.9111111111111111
0.2190567843940942,0.9428571428571428,0.2966237386067708,0.8888888888888888
0.2647864277295672,0.9142857142857143,0.1898593478732639,0.9777777777777777
0.24913439043171343,0.9142857142857143,0.2048627217610677,0.9555555555555556
0.2512356475101924,0.9047619047619048,0.21680219438340928,0.9555555555555556
