1.4324815471257482,0.18095238095238095,0.9399230109320746,0.6666666666666666
0.9927127520243327,0.47619047619047616,0.9240488688151042,0.6
0.8208016032264346,0.6952380952380952,0.7499891493055556,0.6444444444444445
0.7134450821649461,0.6666666666666666,0.6210654788547092,0.7111111111111111
0.6469149375245684,0.6857142857142857,0.6184224870469835,0.6444444444444445
0.5947793384393056,0.7428571428571429,0.5430454254150391,0.6888888888888889
0.54427275820857,0.7523809523809524,0.6426130930582682,0.6222222222222222
0.5338457612054689,0.7619047619047619,0.5019031100802951,0.8666666666666667
0.4858961108894575,0.7714285714285715,0.5156847212049697,0.6222222222222222
0.4766203653954324,0.7523809523809524,0.4644429948594835,0.7333333333333333
0.47278061729101906,0.7238095238095238,0.4258569081624349,0.7777777777777778
0.44733585445653823,0.8666666666666667,0.4124595642089844,0.9555555555555556
0.44443398288318087,0.8476190476190476,0.37967359754774305,0.9111111111111111
0.39259324620167413,0.8380952380952381,0.4282842424180773,0.9111111111111111
0.39206817453461035,0.8952380952380953,0.39563878377278644,0.7555555555555555
0.3795648589996355,0.8476190476190476,0.3703291575113932,0.9555555555555556
0.3882738801340262,0.9142857142857143,0.31672263675265844,0.9555555555555556
0.3817144874483347,0.8952380952380953,0.30200924343532987,0.8666666666666667
0.34152089972935973,0.9142857142857143,0.347769652472602,0.9111111111111111
0.32767526532212893,0.9142857142857143,0.35086748335096574,0.9333333333333333
0.3394308337764371,0.9142857142857143,0.31427538130018445,0.9111111111111111
0.33803810855107647,0.8666666666666667,0.3301534440782335,0.9333333333333333
0.2888215367992719,0.9047619047619048,0.41197174919976126,0.8222222222222222
0.30016596616644947,0.9142857142857143,0.3225386301676432,0.9333333333333333
0.29959831027136674,0.9333333333333333,0.26758971744113497,0.9555555555555556
0.2723597267287828,0.9523809523809523,0.3100796805487739,0.9555555555555556
0.2942444610232044,0.9142857142857143,0.27653041415744356,0.9555555555555556
0.27079719936563856,0.9428571428571428,0.3051932652791341,0.8444444444444444
0.2831962365967532,0.9238095238095239,0.22830848693847655,0.9333333333333333
0.25866100140182036,0.9523809523809523,0.2509497748480903,0.8666666666666667
0.2338733840512023,0.9619047619047619,0.3701840294731988,0.7777777777777778
0.21868485134161478,0.9619047619047619,0.2708749347262912,0.9333333333333333
0.2104157269178402,0.9523809523809523,0.2782027774386936,0.9333333333333333
0.21389227331105976,0.9333333333333333,0.31083145141601565,0.9333333333333333
0.22877103066116217,0.9523809523809523,0.20404722425672744,1.0
0.22644592873264283,0.9333333333333333,0.24902994367811415,0.9555555555555556
0.1927102586221216,0.9714285714285714,0.30282605489095055,0.8888888888888888
0.21744087608198504,0.9428571428571428,0.22380682627360027,0.9333333333333333
0.19107964713281642,0.9619047619047619,0.24679141574435765,0.9555555555555556
0.20506223288996678,0.9523809523809523,0.23324053022596572,0.9555555555555556
0.20321303850172887,0.9619047619047619,0.18429525163438584,0.9555555555555556
0.21782973694082883,0.9619047619047619,0.15325182808770074,0.9777777777777777
0.20957110992721503,0.9523809523809523,0.13130569458007812,0.9777777777777777
0.19158410534894627,0.9333333333333333,0.16017795138888888,0.9555555555555556
0.1739064266298166,0.9523809523809523,0.20937625037299262,0.9333333333333333
0.19481722035339943,0.9428571428571428,0.2441478517320421,0.9333333333333333
0.19146540128914197,0.9523809523809523,0.16048389010959202,0.9777777777777777
0.1915973421812634,0.9523809523809523,0.15755543178982204,0.9777777777777777
0.17878649305923663,0.9619047619047619,0.1564976904127333,1.0
0.17533531952787945,0.9619047619047619,0.16438253190782334,0.9333333333333333
